"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"385","Brandon Carlo","BOS","D","76","4.4166666666667","3","2","60.00","1","1","50.00","0","1","0.00","0","0","-","0.05","0.14","26.81","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","4","0","100.00","0","0","-","-","100.00","1.00","5","3","2","19","71.43","5","3","2","71.43"
"630","Connor Dewar","MIN, TOR","C","74","8.8166666666667","9","6","60.00","5","6","45.45","3","2","60.00","0","2","0.00","0.5","0.32","61.39","3","3","50.00","2","1","66.67","0","1","0.00","1","2","33.33","0","1","0.00","11","2","84.62","0","0","-","0.00","0.00","0.000","7","4","0","9","100.00","12","6","0","100.00"
"97","David Savard","MTL","D","60","5.65","4","3","57.14","2","2","50.00","1","1","50.00","0","0","-","0.11","0.11","49.97","1","1","50.00","0","1","0.00","0","0","-","1","0","100.00","0","0","-","7","1","87.50","0","0","-","0.00","100.00","1.000","8","1","0","16","100.00","8","2","1","88.89"
"116","Jon Merrill","MIN","D","65","3.05","4","3","57.14","3","1","75.00","2","0","100.00","0","0","-","0.2","0.02","92.75","2","1","66.67","1","0","100.00","0","0","-","1","1","50.00","0","0","-","4","2","66.67","0","0","-","0.00","-","0.00","0","1","0","3","-","2","1","0","100.00"
"365","Jonas Siegenthaler","N.J","D","57","3.6166666666667","4","3","57.14","1","3","25.00","1","2","33.33","0","0","-","0.15","0.19","43.82","1","1","50.00","1","1","50.00","0","0","-","0","0","-","0","0","-","3","2","60.00","0","0","-","0.00","100.00","1.000","1","4","2","11","33.33","1","4","2","33.33"
"15","Marc Staal","PHI","D","35","2.0333333333333","1","1","50.00","1","1","50.00","1","1","50.00","0","0","-","0.07","0.01","85.47","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","2","0","100.00","0","0","-","0.00","100.00","1.000","1","1","0","9","100.00","1","1","0","100.00"
"103","Nick Jensen","WSH","D","78","4.5","4","4","50.00","3","3","50.00","3","1","75.00","0","0","-","0.46","0.35","56.80","2","3","40.00","2","1","66.67","0","0","-","0","2","0.00","0","0","-","2","0","100.00","0","0","-","0.00","100.00","1.000","5","4","0","23","100.00","5","4","0","100.00"
"138","Jani Hakanpää","DAL","D","64","3.4833333333333","1","1","50.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","1","0","100.00","0","0","-","-","100.00","1.00","2","1","0","15","100.00","2","1","0","100.00"
"152","Sean Kuraly","CBJ","C","62","3.2833333333333","1","1","50.00","0","1","0.00","0","0","-","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","2","1","66.67","0","0","-","-","-","-","1","0","2","21","33.33","1","0","2","33.33"
"193","Brendan Gaunce","CBJ","C","24","1.5333333333333","1","1","50.00","1","1","50.00","0","1","0.00","0","1","0.00","0.05","0.15","25.54","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","2","0","100.00","0","0","-","-","0.00","0.00","1","1","0","1","100.00","1","1","0","100.00"
"304","Pierre-Edouard Bellemare","SEA","L","40","2","2","2","50.00","1","2","33.33","0","2","0.00","0","0","-","0.05","0.08","39.85","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","5","3","62.50","0","0","-","-","100.00","1.00","3","0","1","6","75.00","3","0","2","60.00"
"366","Colin White","MTL, PIT","C","28","1.5166666666667","2","2","50.00","1","2","33.33","0","2","0.00","0","0","-","0.07","0.41","14.49","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","5","0","100.00","0","0","-","-","100.00","1.00","2","1","0","4","100.00","3","1","0","100.00"
"379","Oliver Kylington","CGY","D","33","5.7333333333333","1","1","50.00","1","0","100.00","0","0","-","0","0","-","0.07","0","100.00","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","1","1","50.00","0","0","-","-","-","-","2","2","2","14","50.00","2","2","2","50.00"
"416","Noel Acciari","PIT","C","55","3.3666666666667","1","1","50.00","1","0","100.00","1","0","100.00","0","0","-","0.02","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","3","2","60.00","0","0","-","0.00","-","0.00","2","1","1","13","66.67","2","1","1","66.67"
"437","Kevin Rooney","CGY","C","33","3.6833333333333","2","2","50.00","1","1","50.00","1","1","50.00","0","0","-","0.05","0","98.59","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","4","0","100.00","0","0","-","0.00","100.00","1.000","3","2","0","17","100.00","3","2","1","75.00"
"438","Brandon Tanev","SEA","L","66","5.3166666666667","2","2","50.00","1","2","33.33","0","1","0.00","0","0","-","0.05","0.04","58.75","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","4","2","66.67","0","0","-","-","100.00","1.00","4","5","0","24","100.00","4","6","0","100.00"
"512","Nicolas Hague","VGK","D","73","5.7833333333333","3","3","50.00","2","2","50.00","1","2","33.33","0","0","-","0.15","0.37","28.74","2","2","50.00","0","2","0.00","0","0","-","2","0","100.00","0","0","-","3","2","60.00","0","0","-","0.00","100.00","1.000","5","3","2","13","71.43","5","4","2","71.43"
"535","Jack Studnicka","S.J, VAN","C","22","3.8333333333333","4","4","50.00","2","4","33.33","2","3","40.00","1","0","100.00","0.21","0.48","30.13","2","2","50.00","0","2","0.00","0","0","-","2","0","100.00","1","0","100.00","4","1","80.00","0","0","-","50.00","100.00","1.500","2","2","0","9","100.00","2","3","0","100.00"
"563","Johnathan Kovacevic","MTL","D","62","5.4333333333333","1","1","50.00","1","0","100.00","0","0","-","0","0","-","0.04","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","2","0","100.00","0","0","-","-","-","-","2","0","0","15","100.00","2","0","0","100.00"
"609","Grigori Denisenko","VGK","L","6","3.8166666666667","2","2","50.00","2","2","50.00","2","2","50.00","0","0","-","0.14","0.3","31.52","1","2","33.33","1","2","33.33","0","0","-","0","0","-","0","0","-","2","0","100.00","0","0","-","0.00","100.00","1.000","2","1","0","2","100.00","2","1","1","66.67"
"624","Jakub Lauko","BOS","C","60","5.0666666666667","1","1","50.00","1","1","50.00","0","1","0.00","0","0","-","0.09","0.02","82.40","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","3","2","0","10","100.00","3","2","0","100.00"
"650","Simon Benoit","TOR","D","64","2.4333333333333","1","1","50.00","1","1","50.00","0","0","-","0","0","-","0.52","0.03","95.20","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","3","1","75.00","0","0","-","-","-","-","3","2","1","4","75.00","3","2","1","75.00"
"652","Jake Christiansen","CBJ","D","12","1.1666666666667","1","1","50.00","1","1","50.00","0","1","0.00","0","1","0.00","0.05","0.15","25.54","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","2","0","100.00","0","0","-","-","0.00","0.00","0","0","0","0","-","1","0","0","100.00"
"723","Louis Crevier","CHI","D","24","2.2333333333333","1","1","50.00","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","10","-","0","2","0","-"
"739","Tyler Kleven","OTT","D","9","1.6833333333333","1","1","50.00","1","1","50.00","0","1","0.00","0","0","-","0.05","0","99.10","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","2","0","100.00","0","0","-","-","100.00","1.00","2","0","0","2","100.00","2","0","0","100.00"
"768","Wyatt Kaiser","CHI","D","32","2.1333333333333","1","1","50.00","0","1","0.00","0","0","-","0","0","-","0","0.04","0.00","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","0","1","0.00","0","0","-","-","-","-","1","0","0","8","100.00","1","0","0","100.00"
"852","Uvis Balinskis","FLA","D","26","2.4833333333333","2","2","50.00","1","2","33.33","1","1","50.00","0","0","-","0.12","0.02","82.99","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","3","1","75.00","0","0","-","0.00","100.00","1.000","5","0","0","8","100.00","5","0","0","100.00"
"95","Craig Smith","DAL","C","75","5.8333333333333","4","5","44.44","3","5","37.50","2","4","33.33","0","0","-","0.36","0.26","57.71","3","3","50.00","1","0","100.00","0","0","-","2","3","40.00","0","0","-","5","1","83.33","0","0","-","0.00","100.00","1.000","5","3","0","17","100.00","5","3","1","83.33"
"675","Nikita Okhotiuk","CGY, S.J","D","52","6.05","3","4","42.86","2","3","40.00","0","3","0.00","0","0","-","0.14","0.17","45.55","1","2","33.33","0","0","-","0","0","-","1","2","33.33","0","0","-","2","2","50.00","0","0","-","-","100.00","1.00","0","3","0","11","-","0","3","0","-"
"487","Troy Stecher","ARI, EDM","D","54","3.4","2","3","40.00","2","2","50.00","2","1","66.67","0","0","-","0.26","0.13","66.26","2","1","66.67","2","0","100.00","0","0","-","0","1","0.00","0","0","-","0","2","0.00","0","0","-","0.00","100.00","1.000","1","2","0","14","100.00","1","2","1","50.00"
"125","Austin Watson","T.B","L","33","2.85","1","2","33.33","1","2","33.33","1","2","33.33","0","0","-","0.06","0.17","27.58","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","1","0","100.00","0","0","-","0.00","100.00","1.000","2","0","0","3","100.00","2","0","0","100.00"
"219","Chris Tierney","N.J","C","52","1.7333333333333","1","2","33.33","1","2","33.33","1","2","33.33","0","0","-","0.05","0.15","26.20","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","1","1","50.00","0","0","-","0.00","100.00","1.000","1","2","0","6","100.00","1","2","1","50.00"
"572","Nick Perbix","T.B","D","77","5.4333333333333","1","2","33.33","1","1","50.00","1","1","50.00","1","0","100.00","0.13","0.21","38.44","1","1","50.00","1","0","100.00","1","0","100.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","100.00","100.00","2.000","1","2","0","15","100.00","1","2","0","100.00"
"741","Danil Gushchin","S.J","L","4","1.5","1","2","33.33","1","2","33.33","0","2","0.00","0","0","-","0.09","0.04","70.92","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","3","-","0","0","0","-"
"785","Walker Duehr","CGY","R","40","4.1333333333333","2","4","33.33","1","3","25.00","0","2","0.00","0","1","0.00","0.05","0.48","8.96","1","3","25.00","0","3","0.00","0","1","0.00","1","0","100.00","0","0","-","4","0","100.00","0","0","-","-","50.00","0.50","5","0","1","14","83.33","5","3","1","83.33"
"381","Keegan Kolesar","VGK","R","79","3.7","1","3","25.00","1","2","33.33","1","2","33.33","1","0","100.00","0.12","0.37","24.81","1","2","33.33","1","2","33.33","1","0","100.00","0","0","-","0","0","-","1","4","20.00","0","0","-","100.00","100.00","2.000","3","5","2","7","60.00","3","5","4","42.86"
"698","Jayden Struble","MTL","D","56","4.8666666666667","1","3","25.00","1","3","25.00","0","3","0.00","0","0","-","0.04","0.41","9.29","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","-","100.00","1.00","2","0","0","17","100.00","2","0","0","100.00"
"27","Cal Clutterbuck","NYI","R","82","4.3166666666667","1","4","20.00","1","3","25.00","1","2","33.33","0","0","-","0.1","0.2","32.59","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","4","1","80.00","0","0","-","0.00","100.00","1.000","5","1","0","18","100.00","6","1","0","100.00"
"44","Robert Bortuzzo","NYI, STL","D","27","1.65","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","1","1","0","4","100.00","1","1","0","100.00"
"67","Matt Martin","NYI","L","57","1.8166666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","2","1","66.67","0","0","-","-","-","-","3","1","0","8","100.00","3","1","0","100.00"
"83","Calvin de Haan","T.B","D","59","3.3","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","15","-","0","1","0","-"
"187","Luke Glendening","T.B","C","81","2.9166666666667","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.21","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","2","4","0","11","100.00","2","4","0","100.00"
"208","Radek Faksa","DAL","C","74","3.9666666666667","0","3","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.13","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","4","1","80.00","0","0","-","-","100.00","1.00","4","3","1","15","80.00","5","3","1","83.33"
"217","Adam Pelech","NYI","D","58","4.55","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.07","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","3","1","75.00","0","0","-","-","100.00","1.00","5","1","0","27","100.00","5","1","0","100.00"
"246","Tyler Motte","T.B","C","69","3.85","0","3","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.27","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","1","3","25.00","0","0","-","-","100.00","1.00","1","4","1","8","50.00","1","4","1","50.00"
"250","Josh Brown","ARI","D","51","0.46666666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","1","1","0","4","100.00","1","1","0","100.00"
"272","William Carrier","VGK","L","39","1.3166666666667","0","2","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","-","-","0","0","0","5","-","0","0","2","0.00"
"374","Erik Cernak","T.B","D","69","5.8","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.16","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","2","1","66.67","0","0","-","-","100.00","1.00","4","2","0","23","100.00","4","2","0","100.00"
"469","Givani Smith","S.J","R","36","0.26666666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","1","0","0.00","0","1","2","0.00"
"494","Michael Pezzetta","MTL","L","61","1.55","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.11","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","1","1","1","10","50.00","1","1","1","50.00"
"550","Ian Mitchell","BOS","D","13","0.45","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.01","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"602","Alexander Alexeyev","WSH","D","39","1.9","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","2","0","0","3","100.00","3","0","0","100.00"
"611","Ty Dellandrea","DAL","C","42","3.2666666666667","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.13","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","1","1","50.00","0","0","-","-","100.00","1.00","1","1","0","8","100.00","1","1","0","100.00"
"656","Kyle MacLean","NYI","C","32","2.3833333333333","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.07","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","2","1","66.67","0","0","-","-","100.00","1.00","3","1","0","7","100.00","4","1","0","100.00"
"716","Zac Jones","NYR","D","31","1.0333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"729","Braden Schneider","NYR","D","82","1.9","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","-","-","1","0","0","4","100.00","1","0","0","100.00"
"757","Jack Thompson","S.J, T.B","D","3","0.95","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"775","Mikael Pyyhtia","CBJ","L","17","1.7666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.15","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","0","0","4","-","0","1","0","-"
"776","Matt Rempe","NYR","C","17","0.63333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"17","Andrew Cogliano","COL","C","75","2.1166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","8","100.00","1","0","0","100.00"
"34","Nick Bonino","NYR","C","45","1.3333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","4","-","0","0","0","-"
"63","Marco Scandella","STL","D","65","1.4833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","-","-","2","0","0","3","100.00","2","0","0","100.00"
"105","Justin Dowling","N.J","C","2","0.066666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","0","100.00","1","0","0","100.00"
